          atime         vdf_uu         vdf_vv         vdf_ww         pm1avg           tavg
  2.0799350E+02  4.5181729E-05 -4.5318506E-06  0.0000000E+00 -2.1128354E-02  0.0000000E+00
  2.0799350E+02  6.1029380E-05 -1.6525294E-05  0.0000000E+00 -2.0501413E-02  0.0000000E+00
  2.0799350E+02  1.0546437E-04 -3.0057880E-05  0.0000000E+00 -1.9890780E-02  0.0000000E+00
  2.0799350E+02  1.4348527E-04 -4.3437065E-05  0.0000000E+00 -1.9296471E-02  0.0000000E+00
  2.0799350E+02  1.5136418E-04 -5.4139170E-05  0.0000000E+00 -1.8714490E-02  0.0000000E+00
  2.0799350E+02  1.2934096E-04 -5.9871393E-05  0.0000000E+00 -1.8140727E-02  0.0000000E+00
  2.0799350E+02  1.0610995E-04 -5.9389004E-05  0.0000000E+00 -1.7575039E-02  0.0000000E+00
  2.0799350E+02  1.2889302E-04 -5.2579264E-05  0.0000000E+00 -1.7015948E-02  0.0000000E+00
  2.0799350E+02  1.4309293E-04 -5.8146686E-05  0.0000000E+00 -1.6465277E-02  0.0000000E+00
  2.0799350E+02  7.4000375E-05 -6.2830938E-05  0.0000000E+00 -1.5920871E-02  0.0000000E+00
  2.0799350E+02 -1.4105093E-05 -5.8788804E-05  0.0000000E+00 -1.5389086E-02  0.0000000E+00
  2.0799350E+02 -1.0067884E-04 -5.4601724E-05  0.0000000E+00 -1.4870741E-02  0.0000000E+00
  2.0799350E+02 -1.6612462E-04 -5.3330202E-05  0.0000000E+00 -1.4366771E-02  0.0000000E+00
  2.0799350E+02 -1.9907123E-04 -5.4404404E-05  0.0000000E+00 -1.3880115E-02  0.0000000E+00
  2.0799350E+02 -1.9929164E-04 -5.5323665E-05  0.0000000E+00 -1.3409206E-02  0.0000000E+00
  2.0799350E+02 -1.7547910E-04 -5.3152787E-05  0.0000000E+00 -1.2955002E-02  0.0000000E+00
  2.0799350E+02 -1.4102445E-04 -4.5713074E-05  0.0000000E+00 -1.2514531E-02  0.0000000E+00
  2.0799350E+02 -1.0886311E-04 -3.2471306E-05  0.0000000E+00 -1.2087806E-02  0.0000000E+00
  2.0799350E+02 -8.6068123E-05 -1.4876053E-05  0.0000000E+00 -1.1672662E-02  0.0000000E+00
  2.0799350E+02 -7.0831804E-05  3.7150327E-06  0.0000000E+00 -1.1267525E-02  0.0000000E+00
  2.0799350E+02 -5.2447669E-05  1.8548494E-05  0.0000000E+00 -1.0873609E-02  0.0000000E+00
  2.0799350E+02 -1.5686237E-05  2.4960764E-05  0.0000000E+00 -1.0489698E-02  0.0000000E+00
  2.0799350E+02  4.8115416E-05  2.0176574E-05  0.0000000E+00 -1.0117186E-02  0.0000000E+00
  2.0799350E+02  1.2337506E-04  6.1223235E-06  0.0000000E+00 -9.7534502E-03  0.0000000E+00
  2.0799350E+02  1.1977846E-04 -2.7093475E-06  0.0000000E+00 -9.3974858E-03  0.0000000E+00
  2.0799350E+02  1.1330532E-04 -6.2652851E-06  0.0000000E+00 -9.0516677E-03  0.0000000E+00
  2.0799350E+02  1.5536042E-04 -1.4728714E-05  0.0000000E+00 -8.7126782E-03  0.0000000E+00
  2.0799350E+02  1.7471379E-04 -1.9165150E-05  0.0000000E+00 -8.3814334E-03  0.0000000E+00
  2.0799350E+02  1.5743506E-04 -1.5833325E-05  0.0000000E+00 -8.0560533E-03  0.0000000E+00
  2.0799350E+02  1.1577874E-04 -4.6390071E-06  0.0000000E+00 -7.7370555E-03  0.0000000E+00
  2.0799350E+02  6.8048683E-05  1.2256593E-05  0.0000000E+00 -7.4229515E-03  0.0000000E+00
  2.0799350E+02  2.8119347E-05  3.1447996E-05  0.0000000E+00 -7.1149319E-03  0.0000000E+00
  2.0799350E+02  9.8060090E-07  4.9428461E-05  0.0000000E+00 -6.8128944E-03  0.0000000E+00
  2.0799350E+02 -1.5832099E-05  6.3237340E-05  0.0000000E+00 -6.5170766E-03  0.0000000E+00
  2.0799350E+02 -2.8149744E-05  7.0920788E-05  0.0000000E+00 -6.2294322E-03  0.0000000E+00
  2.0799350E+02 -4.0285119E-05  7.1975616E-05  0.0000000E+00 -5.9497688E-03  0.0000000E+00
  2.0799350E+02 -5.0752260E-05  6.7294977E-05  0.0000000E+00 -5.6796712E-03  0.0000000E+00
  2.0799350E+02 -5.1373298E-05  5.8987026E-05  0.0000000E+00 -5.4183402E-03  0.0000000E+00
  2.0799350E+02 -3.1166544E-05  4.9954697E-05  0.0000000E+00 -5.1663596E-03  0.0000000E+00
  2.0799350E+02  1.2618627E-05  4.3060537E-05  0.0000000E+00 -4.9223693E-03  0.0000000E+00
  2.0799350E+02  5.4615653E-05  4.0150352E-05  0.0000000E+00 -4.6846362E-03  0.0000000E+00
  2.0799350E+02  5.1842373E-05  3.9011808E-05  0.0000000E+00 -4.4539739E-03  0.0000000E+00
  2.0799350E+02  7.8539030E-05  2.9779268E-05  0.0000000E+00 -4.2292999E-03  0.0000000E+00
  2.0799350E+02  9.6327318E-05  2.4259811E-05  0.0000000E+00 -4.0105509E-03  0.0000000E+00
  2.0799350E+02  9.5093646E-05  2.7269956E-05  0.0000000E+00 -3.7984849E-03  0.0000000E+00
  2.0799350E+02  7.8883167E-05  3.6509617E-05  0.0000000E+00 -3.5946936E-03  0.0000000E+00
  2.0799350E+02  5.7117508E-05  4.7106283E-05  0.0000000E+00 -3.3987093E-03  0.0000000E+00
  2.0799350E+02  3.9063034E-05  5.4413694E-05  0.0000000E+00 -3.2110586E-03  0.0000000E+00
  2.0799350E+02  3.0484743E-05  5.5682482E-05  0.0000000E+00 -3.0309026E-03  0.0000000E+00
  2.0799350E+02  3.2785532E-05  5.0445575E-05  0.0000000E+00 -2.8572713E-03  0.0000000E+00
  2.0799350E+02  4.3434012E-05  4.0289283E-05  0.0000000E+00 -2.6900461E-03  0.0000000E+00
  2.0799350E+02  5.7564737E-05  2.7961499E-05  0.0000000E+00 -2.5279087E-03  0.0000000E+00
  2.0799350E+02  6.9939801E-05  1.6450358E-05  0.0000000E+00 -2.3708227E-03  0.0000000E+00
  2.0799350E+02  7.7201380E-05  7.8297857E-06  0.0000000E+00 -2.2177644E-03  0.0000000E+00
  2.0799350E+02  2.9459574E-02  1.4033490E-03  0.0000000E+00 -3.9915225E-02  0.0000000E+00
  2.0799350E+02  3.3100596E-02  1.3378546E-03  0.0000000E+00 -4.0084555E-02  0.0000000E+00
  2.0799350E+02  3.2128542E-02  1.3090831E-03  0.0000000E+00 -4.0246308E-02  0.0000000E+00
  2.0799350E+02 -5.0047973E-03  6.3242416E-04  0.0000000E+00 -4.0447444E-02  0.0000000E+00
  2.0799350E+02 -3.3881792E-02  3.9093654E-04  0.0000000E+00 -4.0680207E-02  0.0000000E+00
  2.0799350E+02 -3.2761625E-02  6.3461340E-04  0.0000000E+00 -4.0936835E-02  0.0000000E+00
  2.0799350E+02 -1.7477294E-02  8.1916150E-04  0.0000000E+00 -4.1222442E-02  0.0000000E+00
  2.0799350E+02 -4.3894733E-03  8.6847634E-04  0.0000000E+00 -4.1553107E-02  0.0000000E+00
  2.0799350E+02  1.8838354E-03  7.0104463E-04  0.0000000E+00 -4.1934632E-02  0.0000000E+00
  2.0799350E+02  3.7902891E-03  3.1683544E-04  0.0000000E+00 -4.2340068E-02  0.0000000E+00
  2.0799350E+02  3.9163322E-03 -1.2514272E-04  0.0000000E+00 -4.2735285E-02  0.0000000E+00
  2.0799350E+02  3.6261182E-03 -4.8399553E-04  0.0000000E+00 -4.3082431E-02  0.0000000E+00
  2.0799350E+02  3.0260631E-03 -6.9092097E-04  0.0000000E+00 -4.3340844E-02  0.0000000E+00
  2.0799350E+02  2.1523541E-03 -7.9799608E-04  0.0000000E+00 -4.3483106E-02  0.0000000E+00
  2.0799350E+02  1.6299075E-03 -9.2412014E-04  0.0000000E+00 -4.3497985E-02  0.0000000E+00
  2.0799350E+02  1.2118411E-03 -1.0188504E-03  0.0000000E+00 -4.3376686E-02  0.0000000E+00
  2.0799350E+02  8.8112303E-04 -9.8181482E-04  0.0000000E+00 -4.3126095E-02  0.0000000E+00
  2.0799350E+02  7.0988446E-04 -8.4505187E-04  0.0000000E+00 -4.2754949E-02  0.0000000E+00
  2.0799350E+02  5.1148805E-04 -6.7612902E-04  0.0000000E+00 -4.2282098E-02  0.0000000E+00
  2.0799350E+02  2.7614779E-04 -5.2511488E-04  0.0000000E+00 -4.1725753E-02  0.0000000E+00
  2.0799350E+02  3.4459419E-05 -3.8829608E-04  0.0000000E+00 -4.1100202E-02  0.0000000E+00
  2.0799350E+02 -1.9133222E-04 -2.3293632E-04  0.0000000E+00 -4.0420767E-02  0.0000000E+00
  2.0799350E+02 -3.8731051E-04 -4.4309389E-05  0.0000000E+00 -3.9699836E-02  0.0000000E+00
  2.0799350E+02 -5.2619930E-04  1.3675582E-04  0.0000000E+00 -3.8941891E-02  0.0000000E+00
  2.0799350E+02 -5.5274238E-04  2.1583082E-04  0.0000000E+00 -3.8152550E-02  0.0000000E+00
  2.0799350E+02 -4.1486019E-04  1.2717177E-04  0.0000000E+00 -3.7339346E-02  0.0000000E+00
  2.0799350E+02 -7.3646958E-04 -3.3529828E-06  0.0000000E+00 -3.6502597E-02  0.0000000E+00
  2.0799350E+02 -1.0065948E-03 -5.1034213E-05  0.0000000E+00 -3.5652823E-02  0.0000000E+00
  2.0799350E+02 -9.4873352E-04 -4.0225027E-05  0.0000000E+00 -3.4797642E-02  0.0000000E+00
  2.0799350E+02 -7.4272355E-04 -5.2543407E-06  0.0000000E+00 -3.3936866E-02  0.0000000E+00
  2.0799350E+02 -5.3014391E-04  2.9702210E-05  0.0000000E+00 -3.3075114E-02  0.0000000E+00
  2.0799350E+02 -3.8844152E-04  5.6692619E-05  0.0000000E+00 -3.2216099E-02  0.0000000E+00
  2.0799350E+02 -3.3112248E-04  8.0631769E-05  0.0000000E+00 -3.1358120E-02  0.0000000E+00
  2.0799350E+02 -3.2827881E-04  1.1015838E-04  0.0000000E+00 -3.0505632E-02  0.0000000E+00
  2.0799350E+02 -3.3318507E-04  1.4833207E-04  0.0000000E+00 -2.9657995E-02  0.0000000E+00
  2.0799350E+02 -3.0987390E-04  1.8593922E-04  0.0000000E+00 -2.8820798E-02  0.0000000E+00
  2.0799350E+02 -2.5112706E-04  2.0308732E-04  0.0000000E+00 -2.8000918E-02  0.0000000E+00
  2.0799350E+02 -1.7728270E-04  1.8273517E-04  0.0000000E+00 -2.7200484E-02  0.0000000E+00
  2.0799350E+02 -1.0851775E-04  1.4035621E-04  0.0000000E+00 -2.6421980E-02  0.0000000E+00
  2.0799350E+02  5.5926016E-05  1.5485129E-04  0.0000000E+00 -2.5668432E-02  0.0000000E+00
  2.0799350E+02  3.1722108E-04  1.6045300E-04  0.0000000E+00 -2.4936018E-02  0.0000000E+00
  2.0799350E+02  4.6464199E-04  1.3808026E-04  0.0000000E+00 -2.4218350E-02  0.0000000E+00
  2.0799350E+02  4.6677025E-04  1.0203384E-04  0.0000000E+00 -2.3517417E-02  0.0000000E+00
  2.0799350E+02  3.6827015E-04  6.3417485E-05  0.0000000E+00 -2.2831718E-02  0.0000000E+00
  2.0799350E+02  2.3507397E-04  2.9837473E-05  0.0000000E+00 -2.2163550E-02  0.0000000E+00
  2.0799350E+02  1.2220733E-04  5.0799555E-06  0.0000000E+00 -2.1514845E-02  0.0000000E+00
  2.0799350E+02  5.8280097E-05 -1.0571737E-05  0.0000000E+00 -2.0883570E-02  0.0000000E+00
  2.0799350E+02  4.5600563E-05 -1.9239543E-05  0.0000000E+00 -2.0270483E-02  0.0000000E+00
  2.0799350E+02  6.6991078E-05 -2.4498937E-05  0.0000000E+00 -1.9675401E-02  0.0000000E+00
  2.0799350E+02  9.8562047E-05 -3.0012727E-05  0.0000000E+00 -1.9094167E-02  0.0000000E+00
  2.0799350E+02  1.2176035E-04 -3.8041015E-05  0.0000000E+00 -1.8525232E-02  0.0000000E+00
  2.0799350E+02  1.3142240E-04 -4.8017708E-05  0.0000000E+00 -1.7966775E-02  0.0000000E+00
  2.0799350E+02  1.3479984E-04 -5.5287771E-05  0.0000000E+00 -1.7414478E-02  0.0000000E+00
  2.0799350E+02  1.3711520E-04 -4.9867408E-05  0.0000000E+00 -1.6868482E-02  0.0000000E+00
  2.0799350E+02  1.4484408E-04 -5.4788511E-05  0.0000000E+00 -1.6329979E-02  0.0000000E+00
  2.0799350E+02  1.0913923E-04 -6.3328059E-05  0.0000000E+00 -1.5796850E-02  0.0000000E+00
  2.0799350E+02  2.4570554E-05 -5.8947023E-05  0.0000000E+00 -1.5273048E-02  0.0000000E+00
  2.0799350E+02 -7.1144055E-05 -5.3193947E-05  0.0000000E+00 -1.4762277E-02  0.0000000E+00
  2.0799350E+02 -1.4862742E-04 -5.0694640E-05  0.0000000E+00 -1.4265004E-02  0.0000000E+00
  2.0799350E+02 -1.9121617E-04 -5.1624586E-05  0.0000000E+00 -1.3784386E-02  0.0000000E+00
  2.0799350E+02 -1.9664668E-04 -5.3692958E-05  0.0000000E+00 -1.3319070E-02  0.0000000E+00
  2.0799350E+02 -1.7361892E-04 -5.3779085E-05  0.0000000E+00 -1.2869394E-02  0.0000000E+00
  2.0799350E+02 -1.3721267E-04 -4.9211087E-05  0.0000000E+00 -1.2434948E-02  0.0000000E+00
  2.0799350E+02 -1.0250620E-04 -3.8604137E-05  0.0000000E+00 -1.2012713E-02  0.0000000E+00
  2.0799350E+02 -7.9371228E-05 -2.2402738E-05  0.0000000E+00 -1.1602081E-02  0.0000000E+00
  2.0799350E+02 -6.8202948E-05 -3.0113056E-06  0.0000000E+00 -1.1202718E-02  0.0000000E+00
  2.0799350E+02 -5.8841894E-05  1.5618390E-05  0.0000000E+00 -1.0812679E-02  0.0000000E+00
  2.0799350E+02 -3.3778588E-05  2.8419701E-05  0.0000000E+00 -1.0432647E-02  0.0000000E+00
  2.0799350E+02  2.3191461E-05  3.0395667E-05  0.0000000E+00 -1.0063382E-02  0.0000000E+00
  2.0799350E+02  1.1203642E-04  1.8000224E-05  0.0000000E+00 -9.7031552E-03  0.0000000E+00
  2.0799350E+02  1.3543266E-04  3.6451357E-06  0.0000000E+00 -9.3508021E-03  0.0000000E+00
  2.0799350E+02  1.0750129E-04  3.3084893E-06  0.0000000E+00 -9.0073772E-03  0.0000000E+00
  2.0799350E+02  1.4656641E-04 -6.7399509E-06  0.0000000E+00 -8.6717194E-03  0.0000000E+00
  2.0799350E+02  1.7211069E-04 -1.4928094E-05  0.0000000E+00 -8.3433492E-03  0.0000000E+00
  2.0799350E+02  1.6313437E-04 -1.5744436E-05  0.0000000E+00 -8.0218479E-03  0.0000000E+00
  2.0799350E+02  1.2742653E-04 -7.9916402E-06  0.0000000E+00 -7.7053564E-03  0.0000000E+00
  2.0799350E+02  8.1536723E-05  6.7370701E-06  0.0000000E+00 -7.3941137E-03  0.0000000E+00
  2.0799350E+02  3.9391374E-05  2.5274123E-05  0.0000000E+00 -7.0887121E-03  0.0000000E+00
  2.0799350E+02  7.3657541E-06  4.4069537E-05  0.0000000E+00 -6.7884678E-03  0.0000000E+00
  2.0799350E+02 -1.4938286E-05  5.9792838E-05  0.0000000E+00 -6.4946186E-03  0.0000000E+00
  2.0799350E+02 -3.1646778E-05  7.0037630E-05  0.0000000E+00 -6.2085157E-03  0.0000000E+00
  2.0799350E+02 -4.6145445E-05  7.3712338E-05  0.0000000E+00 -5.9299919E-03  0.0000000E+00
  2.0799350E+02 -5.7158125E-05  7.1064930E-05  0.0000000E+00 -5.6602700E-03  0.0000000E+00
  2.0799350E+02 -5.7759508E-05  6.3705517E-05  0.0000000E+00 -5.4001815E-03  0.0000000E+00
  2.0799350E+02 -3.8736692E-05  5.4224169E-05  0.0000000E+00 -5.1486666E-03  0.0000000E+00
  2.0799350E+02  1.6262207E-06  4.5769946E-05  0.0000000E+00 -4.9053996E-03  0.0000000E+00
  2.0799350E+02  3.9335333E-05  4.1288861E-05  0.0000000E+00 -4.6691830E-03  0.0000000E+00
  2.0799350E+02  4.0959403E-05  4.0011958E-05  0.0000000E+00 -4.4391013E-03  0.0000000E+00
  2.0799350E+02  7.7901618E-05  3.0848137E-05  0.0000000E+00 -4.2161713E-03  0.0000000E+00
  2.0799350E+02  1.0157345E-04  2.4853323E-05  0.0000000E+00 -3.9978561E-03  0.0000000E+00
  2.0799350E+02  1.0211102E-04  2.6745494E-05  0.0000000E+00 -3.7864157E-03  0.0000000E+00
  2.0799350E+02  8.5380931E-05  3.4707829E-05  0.0000000E+00 -3.5831520E-03  0.0000000E+00
  2.0799350E+02  6.2545154E-05  4.4460749E-05  0.0000000E+00 -3.3876252E-03  0.0000000E+00
  2.0799350E+02  4.3868812E-05  5.1757188E-05  0.0000000E+00 -3.2000417E-03  0.0000000E+00
  2.0799350E+02  3.5336363E-05  5.3871963E-05  0.0000000E+00 -3.0202610E-03  0.0000000E+00
  2.0799350E+02  3.7806311E-05  5.0101011E-05  0.0000000E+00 -2.8470188E-03  0.0000000E+00
  2.0799350E+02  4.8052738E-05  4.1547481E-05  0.0000000E+00 -2.6799501E-03  0.0000000E+00
  2.0799350E+02  6.0701069E-05  3.0519179E-05  0.0000000E+00 -2.5186479E-03  0.0000000E+00
  2.0799350E+02  7.0809090E-05  1.9555966E-05  0.0000000E+00 -2.3619032E-03  0.0000000E+00
  2.0799350E+02  7.5914950E-05  1.0681127E-05  0.0000000E+00 -2.2094831E-03  0.0000000E+00
  2.0799350E+02  2.6757752E-02  1.4220325E-03  0.0000000E+00 -3.6264944E-02  0.0000000E+00
  2.0799350E+02  2.8007405E-02  1.2591092E-03  0.0000000E+00 -3.6459237E-02  0.0000000E+00
  2.0799350E+02  3.2321070E-02  1.3167724E-03  0.0000000E+00 -3.6646926E-02  0.0000000E+00
  2.0799350E+02  4.0639767E-03  6.8741308E-04  0.0000000E+00 -3.6877694E-02  0.0000000E+00
  2.0799350E+02 -2.7618460E-02  3.0151400E-04  0.0000000E+00 -3.7147101E-02  0.0000000E+00
  2.0799350E+02 -3.3901578E-02  4.7516238E-04  0.0000000E+00 -3.7449565E-02  0.0000000E+00
  2.0799350E+02 -2.1753292E-02  7.5708196E-04  0.0000000E+00 -3.7787506E-02  0.0000000E+00
  2.0799350E+02 -8.1137891E-03  8.4953694E-04  0.0000000E+00 -3.8175477E-02  0.0000000E+00
  2.0799350E+02  3.5727413E-04  7.6867370E-04  0.0000000E+00 -3.8622952E-02  0.0000000E+00
  2.0799350E+02  3.3470652E-03  4.9131928E-04  0.0000000E+00 -3.9109841E-02  0.0000000E+00
  2.0799350E+02  3.7882037E-03  1.0317511E-04  0.0000000E+00 -3.9604513E-02  0.0000000E+00
  2.0799350E+02  3.6095972E-03 -2.7018265E-04  0.0000000E+00 -4.0067660E-02  0.0000000E+00
  2.0799350E+02  3.1845505E-03 -5.1760816E-04  0.0000000E+00 -4.0460406E-02  0.0000000E+00
  2.0799350E+02  2.4179493E-03 -6.3349914E-04  0.0000000E+00 -4.0750645E-02  0.0000000E+00
  2.0799350E+02  1.7530250E-03 -7.4021628E-04  0.0000000E+00 -4.0921026E-02  0.0000000E+00
  2.0799350E+02  1.3051634E-03 -8.7401138E-04  0.0000000E+00 -4.0960235E-02  0.0000000E+00
  2.0799350E+02  9.8544547E-04 -9.2051985E-04  0.0000000E+00 -4.0869971E-02  0.0000000E+00
  2.0799350E+02  8.4624438E-04 -8.3849333E-04  0.0000000E+00 -4.0654206E-02  0.0000000E+00
  2.0799350E+02  6.9150367E-04 -6.8398620E-04  0.0000000E+00 -4.0326996E-02  0.0000000E+00
  2.0799350E+02  4.8502608E-04 -5.3789834E-04  0.0000000E+00 -3.9904756E-02  0.0000000E+00
  2.0799350E+02  2.3647871E-04 -4.2255064E-04  0.0000000E+00 -3.9403980E-02  0.0000000E+00
  2.0799350E+02 -3.9033380E-05 -3.0480843E-04  0.0000000E+00 -3.8839538E-02  0.0000000E+00
  2.0799350E+02 -3.1604614E-04 -1.4572626E-04  0.0000000E+00 -3.8223610E-02  0.0000000E+00
  2.0799350E+02 -5.3668875E-04  4.3312506E-05  0.0000000E+00 -3.7565325E-02  0.0000000E+00
  2.0799350E+02 -5.9972990E-04  1.7798759E-04  0.0000000E+00 -3.6871186E-02  0.0000000E+00
  2.0799350E+02 -3.8893883E-04  1.5199179E-04  0.0000000E+00 -3.6146346E-02  0.0000000E+00
  2.0799350E+02 -5.5575712E-04  2.6905221E-05  0.0000000E+00 -3.5395455E-02  0.0000000E+00
  2.0799350E+02 -9.1108294E-04 -5.3497746E-05  0.0000000E+00 -3.4623482E-02  0.0000000E+00
  2.0799350E+02 -9.6811321E-04 -7.4019576E-05  0.0000000E+00 -3.3838161E-02  0.0000000E+00
  2.0799350E+02 -8.0992100E-04 -5.1507992E-05  0.0000000E+00 -3.3044484E-02  0.0000000E+00
  2.0799350E+02 -5.8098376E-04 -1.1749634E-05  0.0000000E+00 -3.2245511E-02  0.0000000E+00
  2.0799350E+02 -3.9517685E-04  2.8611691E-05  0.0000000E+00 -3.1443293E-02  0.0000000E+00
  2.0799350E+02 -3.0058364E-04  6.5862834E-05  0.0000000E+00 -3.0641041E-02  0.0000000E+00
  2.0799350E+02 -2.8393758E-04  1.0428707E-04  0.0000000E+00 -2.9837921E-02  0.0000000E+00
  2.0799350E+02 -3.0007641E-04  1.4673504E-04  0.0000000E+00 -2.9037986E-02  0.0000000E+00
  2.0799350E+02 -3.0666938E-04  1.8715353E-04  0.0000000E+00 -2.8244565E-02  0.0000000E+00
  2.0799350E+02 -2.9062933E-04  2.0927061E-04  0.0000000E+00 -2.7461605E-02  0.0000000E+00
  2.0799350E+02 -2.6827424E-04  1.9702641E-04  0.0000000E+00 -2.6693370E-02  0.0000000E+00
  2.0799350E+02 -2.4294157E-04  1.6186376E-04  0.0000000E+00 -2.5943912E-02  0.0000000E+00
  2.0799350E+02 -6.9611184E-05  1.6905547E-04  0.0000000E+00 -2.5215921E-02  0.0000000E+00
  2.0799350E+02  2.0399424E-04  1.7892428E-04  0.0000000E+00 -2.4509470E-02  0.0000000E+00
  2.0799350E+02  3.8051231E-04  1.6536203E-04  0.0000000E+00 -2.3818821E-02  0.0000000E+00
  2.0799350E+02  4.2857863E-04  1.3075839E-04  0.0000000E+00 -2.3141475E-02  0.0000000E+00
  2.0799350E+02  3.7633378E-04  8.4760000E-05  0.0000000E+00 -2.2477831E-02  0.0000000E+00
  2.0799350E+02  2.7244801E-04  3.8668514E-05  0.0000000E+00 -2.1829410E-02  0.0000000E+00
  2.0799350E+02  1.6244137E-04  1.6407106E-06  0.0000000E+00 -2.1197686E-02  0.0000000E+00
  2.0799350E+02  7.7140722E-05 -2.1470987E-05  0.0000000E+00 -2.0583439E-02  0.0000000E+00
  2.0799350E+02  3.0115321E-05 -3.0799350E-05  0.0000000E+00 -1.9986508E-02  0.0000000E+00
  2.0799350E+02  2.0932205E-05 -3.0826278E-05  0.0000000E+00 -1.9405828E-02  0.0000000E+00
  2.0799350E+02  4.1073079E-05 -2.8591536E-05  0.0000000E+00 -1.8839645E-02  0.0000000E+00
  2.0799350E+02  7.9354085E-05 -3.0908049E-05  0.0000000E+00 -1.8285793E-02  0.0000000E+00
  2.0799350E+02  1.2368998E-04 -4.0745473E-05  0.0000000E+00 -1.7741923E-02  0.0000000E+00
  2.0799350E+02  1.5604422E-04 -5.2943768E-05  0.0000000E+00 -1.7205571E-02  0.0000000E+00
  2.0799350E+02  1.3752652E-04 -4.9457070E-05  0.0000000E+00 -1.6674896E-02  0.0000000E+00
  2.0799350E+02  1.4541314E-04 -5.4875147E-05  0.0000000E+00 -1.6149098E-02  0.0000000E+00
  2.0799350E+02  1.4078639E-04 -6.9392208E-05  0.0000000E+00 -1.5629119E-02  0.0000000E+00
  2.0799350E+02  5.5017248E-05 -6.5999210E-05  0.0000000E+00 -1.5115810E-02  0.0000000E+00
  2.0799350E+02 -5.0309329E-05 -5.8508323E-05  0.0000000E+00 -1.4613201E-02  0.0000000E+00
  2.0799350E+02 -1.3615717E-04 -5.3563363E-05  0.0000000E+00 -1.4124048E-02  0.0000000E+00
  2.0799350E+02 -1.8425880E-04 -5.2854693E-05  0.0000000E+00 -1.3649913E-02  0.0000000E+00
  2.0799350E+02 -1.9316198E-04 -5.5001318E-05  0.0000000E+00 -1.3191315E-02  0.0000000E+00
  2.0799350E+02 -1.7286652E-04 -5.7115487E-05  0.0000000E+00 -1.2747937E-02  0.0000000E+00
  2.0799350E+02 -1.3881507E-04 -5.6065066E-05  0.0000000E+00 -1.2318867E-02  0.0000000E+00
  2.0799350E+02 -1.0600170E-04 -4.9448995E-05  0.0000000E+00 -1.1902843E-02  0.0000000E+00
  2.0799350E+02 -8.3961844E-05 -3.6301110E-05  0.0000000E+00 -1.1498514E-02  0.0000000E+00
  2.0799350E+02 -7.3407344E-05 -1.7537622E-05  0.0000000E+00 -1.1104667E-02  0.0000000E+00
  2.0799350E+02 -6.5270377E-05  3.8364604E-06  0.0000000E+00 -1.0720418E-02  0.0000000E+00
  2.0799350E+02 -4.2919865E-05  2.2746663E-05  0.0000000E+00 -1.0345352E-02  0.0000000E+00
  2.0799350E+02  1.1685864E-05  3.2278851E-05  0.0000000E+00 -9.9795823E-03  0.0000000E+00
  2.0799350E+02  1.0714649E-04  2.4104219E-05  0.0000000E+00 -9.6237185E-03  0.0000000E+00
  2.0799350E+02  1.4473156E-04  6.1257849E-06  0.0000000E+00 -9.2767263E-03  0.0000000E+00
  2.0799350E+02  9.8906626E-05  7.3291566E-06  0.0000000E+00 -8.9358989E-03  0.0000000E+00
  2.0799350E+02  1.3590033E-04 -2.0257149E-06  0.0000000E+00 -8.6044243E-03  0.0000000E+00
  2.0799350E+02  1.6826575E-04 -1.1460264E-05  0.0000000E+00 -8.2803336E-03  0.0000000E+00
  2.0799350E+02  1.6867547E-04 -1.5183291E-05  0.0000000E+00 -7.9629133E-03  0.0000000E+00
  2.0799350E+02  1.4039374E-04 -1.1065721E-05  0.0000000E+00 -7.6502902E-03  0.0000000E+00
  2.0799350E+02  9.7637472E-05  3.9274903E-07  0.0000000E+00 -7.3427217E-03  0.0000000E+00
  2.0799350E+02  5.4069367E-05  1.6941043E-05  0.0000000E+00 -7.0402443E-03  0.0000000E+00
  2.0799350E+02  1.7570132E-05  3.5428617E-05  0.0000000E+00 -6.7431906E-03  0.0000000E+00
  2.0799350E+02 -1.0269147E-05  5.2544107E-05  0.0000000E+00 -6.4521374E-03  0.0000000E+00
  2.0799350E+02 -3.1667469E-05  6.5436644E-05  0.0000000E+00 -6.1678436E-03  0.0000000E+00
  2.0799350E+02 -4.8888895E-05  7.2202940E-05  0.0000000E+00 -5.8911628E-03  0.0000000E+00
  2.0799350E+02 -6.0893739E-05  7.2223224E-05  0.0000000E+00 -5.6229151E-03  0.0000000E+00
  2.0799350E+02 -6.2107626E-05  6.6329119E-05  0.0000000E+00 -5.3637026E-03  0.0000000E+00
  2.0799350E+02 -4.5010094E-05  5.6786553E-05  0.0000000E+00 -5.1136558E-03  0.0000000E+00
  2.0799350E+02 -8.2444271E-06  4.7076791E-05  0.0000000E+00 -4.8720935E-03  0.0000000E+00
  2.0799350E+02  2.8049630E-05  4.1458679E-05  0.0000000E+00 -4.6370827E-03  0.0000000E+00
  2.0799350E+02  2.4073126E-05  3.9596490E-05  0.0000000E+00 -4.4084924E-03  0.0000000E+00
  2.0799350E+02  5.8985554E-05  3.0065865E-05  0.0000000E+00 -4.1870743E-03  0.0000000E+00
  2.0799350E+02  9.5753306E-05  2.4230804E-05  0.0000000E+00 -3.9701331E-03  0.0000000E+00
  2.0799350E+02  1.0891585E-04  2.5441321E-05  0.0000000E+00 -3.7598497E-03  0.0000000E+00
