          atime             vx             vy             vz             pr        garbage
  2.0799350E+02  1.0525663E+00  1.2129908E-02 -1.5940997E-03 -1.2685394E-02  0.0000000E+00
  2.0799350E+02  1.0575735E+00  1.1592411E-02 -1.0232192E-03 -1.2279229E-02  0.0000000E+00
  2.0799350E+02  1.0625054E+00  1.1076195E-02 -5.5129871E-04 -1.1888292E-02  0.0000000E+00
  2.0799350E+02  1.0673794E+00  1.0571758E-02 -2.1670374E-04 -1.1508262E-02  0.0000000E+00
  2.0799350E+02  1.0721981E+00  1.0069753E-02 -3.2979679E-05 -1.1135173E-02  0.0000000E+00
  2.0799350E+02  1.0769252E+00  9.5654877E-03  1.5412967E-05 -1.0767549E-02  0.0000000E+00
  2.0799350E+02  1.0815460E+00  9.0562615E-03 -2.6535718E-05 -1.0402299E-02  0.0000000E+00
  2.0799350E+02  1.0860571E+00  8.5478198E-03 -9.5165959E-05 -1.0036285E-02  0.0000000E+00
  2.0799350E+02  1.0904589E+00  8.0510039E-03 -1.5690427E-04 -9.6727212E-03  0.0000000E+00
  2.0799350E+02  1.0948097E+00  7.5731697E-03 -2.5498005E-04 -9.3123537E-03  0.0000000E+00
  2.0799350E+02  1.0991429E+00  7.1232838E-03 -3.8295379E-04 -8.9587114E-03  0.0000000E+00
  2.0799350E+02  1.1034761E+00  6.7012139E-03 -5.2913770E-04 -8.6145883E-03  0.0000000E+00
  2.0799350E+02  1.1078059E+00  6.3075724E-03 -6.7937052E-04 -8.2806490E-03  0.0000000E+00
  2.0799350E+02  1.1120979E+00  5.9448761E-03 -8.2316216E-04 -7.9583061E-03  0.0000000E+00
  2.0799350E+02  1.1163429E+00  5.6128823E-03 -9.5829439E-04 -7.6468383E-03  0.0000000E+00
  2.0799350E+02  1.1205379E+00  5.3108144E-03 -1.0896827E-03 -7.3456758E-03  0.0000000E+00
  2.0799350E+02  1.1246654E+00  5.0387638E-03 -1.2261427E-03 -7.0560671E-03  0.0000000E+00
  2.0799350E+02  1.1287451E+00  4.7941140E-03 -1.3781201E-03 -6.7772677E-03  0.0000000E+00
  2.0799350E+02  1.1327719E+00  4.5755871E-03 -1.5512067E-03 -6.5105439E-03  0.0000000E+00
  2.0799350E+02  1.1367631E+00  4.3800555E-03 -1.7440364E-03 -6.2553882E-03  0.0000000E+00
  2.0799350E+02  1.1407316E+00  4.2039046E-03 -1.9450039E-03 -6.0109383E-03  0.0000000E+00
  2.0799350E+02  1.1446606E+00  4.0434041E-03 -2.1307393E-03 -5.7771337E-03  0.0000000E+00
  2.0799350E+02  1.1485426E+00  3.8920863E-03 -2.2712509E-03 -5.5521878E-03  0.0000000E+00
  2.0799350E+02  1.1523556E+00  3.7406175E-03 -2.3355193E-03 -5.3343541E-03  0.0000000E+00
  2.0799350E+02  1.1560525E+00  3.5787079E-03 -2.3270940E-03 -5.1229964E-03  0.0000000E+00
  2.0799350E+02  1.1596391E+00  3.4020912E-03 -2.3319814E-03 -4.9165477E-03  0.0000000E+00
  2.0799350E+02  1.1631170E+00  3.2075584E-03 -2.3206134E-03 -4.7160400E-03  0.0000000E+00
  2.0799350E+02  1.1665005E+00  3.0004442E-03 -2.2970531E-03 -4.5213717E-03  0.0000000E+00
  2.0799350E+02  1.1698294E+00  2.7840323E-03 -2.2631213E-03 -4.3309701E-03  0.0000000E+00
  2.0799350E+02  1.1731101E+00  2.5623994E-03 -2.2191361E-03 -4.1447527E-03  0.0000000E+00
  2.0799350E+02  1.1763538E+00  2.3379093E-03 -2.1642011E-03 -3.9618059E-03  0.0000000E+00
  2.0799350E+02  1.1795577E+00  2.1127284E-03 -2.0971013E-03 -3.7815021E-03  0.0000000E+00
  2.0799350E+02  1.1826903E+00  1.8905239E-03 -2.0175879E-03 -3.6044724E-03  0.0000000E+00
  2.0799350E+02  1.1857314E+00  1.6744678E-03 -1.9264059E-03 -3.4306469E-03  0.0000000E+00
  2.0799350E+02  1.1886593E+00  1.4688384E-03 -1.8261327E-03 -3.2602135E-03  0.0000000E+00
  2.0799350E+02  1.1914424E+00  1.2801991E-03 -1.7220798E-03 -3.0944404E-03  0.0000000E+00
  2.0799350E+02  1.1940803E+00  1.1146904E-03 -1.6208840E-03 -2.9334475E-03  0.0000000E+00
  2.0799350E+02  1.1965674E+00  9.8008418E-04 -1.5313013E-03 -2.7784702E-03  0.0000000E+00
  2.0799350E+02  1.1989277E+00  8.8246440E-04 -1.4616436E-03 -2.6296598E-03  0.0000000E+00
  2.0799350E+02  1.2011966E+00  8.2566881E-04 -1.4184778E-03 -2.4868369E-03  0.0000000E+00
  2.0799350E+02  1.2034019E+00  8.0883367E-04 -1.4038558E-03 -2.3500303E-03  0.0000000E+00
  2.0799350E+02  1.2055562E+00  8.2415965E-04 -1.4062694E-03 -2.2189848E-03  0.0000000E+00
  2.0799350E+02  1.2076542E+00  8.6522625E-04 -1.4148046E-03 -2.0930746E-03  0.0000000E+00
  2.0799350E+02  1.2096937E+00  9.2124514E-04 -1.4292471E-03 -1.9703582E-03  0.0000000E+00
  2.0799350E+02  1.2116532E+00  9.8367826E-04 -1.4414296E-03 -1.8495535E-03  0.0000000E+00
  2.0799350E+02  1.2135025E+00  1.0458856E-03 -1.4470329E-03 -1.7302398E-03  0.0000000E+00
  2.0799350E+02  1.2152282E+00  1.1036640E-03 -1.4462472E-03 -1.6118013E-03  0.0000000E+00
  2.0799350E+02  1.2168222E+00  1.1545730E-03 -1.4432292E-03 -1.4942897E-03  0.0000000E+00
  2.0799350E+02  1.2182736E+00  1.1973279E-03 -1.4450201E-03 -1.3790329E-03  0.0000000E+00
  2.0799350E+02  1.2195851E+00  1.2319682E-03 -1.4598914E-03 -1.2671836E-03  0.0000000E+00
  2.0799350E+02  1.2207628E+00  1.2591499E-03 -1.4956399E-03 -1.1601017E-03  0.0000000E+00
  2.0799350E+02  1.2218094E+00  1.2797480E-03 -1.5574832E-03 -1.0595786E-03  0.0000000E+00
  2.0799350E+02  1.2227379E+00  1.2949502E-03 -1.6470765E-03 -9.6620210E-04  0.0000000E+00
  2.0799350E+02  1.2235552E+00  1.3058572E-03 -1.7605702E-03 -8.8055875E-04  0.0000000E+00
  2.0799350E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -5.7766394E-02  0.0000000E+00
  2.0799350E+02  3.5654312E-01  4.6235241E-02  2.1631167E-03 -5.7881706E-02  0.0000000E+00
  2.0799350E+02  5.8011255E-01  7.4302067E-02  3.3674132E-03 -5.7229305E-02  0.0000000E+00
  2.0799350E+02  6.9052500E-01  8.5373594E-02  3.1252508E-03 -5.6321421E-02  0.0000000E+00
  2.0799350E+02  7.4088124E-01  8.7155542E-02  1.9161726E-03 -5.5571437E-02  0.0000000E+00
  2.0799350E+02  7.6590239E-01  8.5131715E-02  3.6872201E-04 -5.5011243E-02  0.0000000E+00
  2.0799350E+02  7.8029908E-01  8.1667900E-02 -1.3088425E-03 -5.4525616E-02  0.0000000E+00
  2.0799350E+02  7.8999804E-01  7.7713712E-02 -2.9727428E-03 -5.4008431E-02  0.0000000E+00
  2.0799350E+02  7.9762025E-01  7.3650427E-02 -4.3010159E-03 -5.3388022E-02  0.0000000E+00
  2.0799350E+02  8.0448933E-01  6.9724120E-02 -5.0111080E-03 -5.2625553E-02  0.0000000E+00
  2.0799350E+02  8.1146942E-01  6.6032656E-02 -5.2190862E-03 -5.1699360E-02  0.0000000E+00
  2.0799350E+02  8.1893191E-01  6.2646550E-02 -5.2383810E-03 -5.0604510E-02  0.0000000E+00
  2.0799350E+02  8.2687246E-01  5.9608912E-02 -5.3505105E-03 -4.9346884E-02  0.0000000E+00
  2.0799350E+02  8.3513655E-01  5.6900155E-02 -5.6535848E-03 -4.7938631E-02  0.0000000E+00
  2.0799350E+02  8.4352619E-01  5.4464647E-02 -6.0289252E-03 -4.6410214E-02  0.0000000E+00
  2.0799350E+02  8.5206551E-01  5.2203620E-02 -6.2559322E-03 -4.4782636E-02  0.0000000E+00
  2.0799350E+02  8.6080638E-01  5.0054326E-02 -6.0719909E-03 -4.3106351E-02  0.0000000E+00
  2.0799350E+02  8.6950426E-01  4.7916754E-02 -5.6479965E-03 -4.1435716E-02  0.0000000E+00
  2.0799350E+02  8.7792023E-01  4.5747761E-02 -5.2125611E-03 -3.9795480E-02  0.0000000E+00
  2.0799350E+02  8.8587618E-01  4.3575976E-02 -4.8476867E-03 -3.8202221E-02  0.0000000E+00
  2.0799350E+02  8.9340049E-01  4.1423128E-02 -4.4991912E-03 -3.6657297E-02  0.0000000E+00
  2.0799350E+02  9.0060636E-01  3.9312650E-02 -4.0681350E-03 -3.5171354E-02  0.0000000E+00
  2.0799350E+02  9.0768504E-01  3.7258053E-02 -3.5122403E-03 -3.3752381E-02  0.0000000E+00
  2.0799350E+02  9.1486873E-01  3.5262609E-02 -2.9062931E-03 -3.2394149E-02  0.0000000E+00
  2.0799350E+02  9.2225887E-01  3.3356217E-02 -2.4192146E-03 -3.1093495E-02  0.0000000E+00
  2.0799350E+02  9.2985272E-01  3.1569321E-02 -2.1283947E-03 -2.9839607E-02  0.0000000E+00
  2.0799350E+02  9.3737602E-01  2.9920868E-02 -1.8844214E-03 -2.8632157E-02  0.0000000E+00
  2.0799350E+02  9.4479079E-01  2.8377796E-02 -1.6591338E-03 -2.7474725E-02  0.0000000E+00
  2.0799350E+02  9.5203264E-01  2.6946401E-02 -1.4493413E-03 -2.6375345E-02  0.0000000E+00
  2.0799350E+02  9.5898632E-01  2.5619430E-02 -1.2836081E-03 -2.5337365E-02  0.0000000E+00
  2.0799350E+02  9.6561170E-01  2.4379906E-02 -1.1893677E-03 -2.4358680E-02  0.0000000E+00
  2.0799350E+02  9.7188129E-01  2.3221809E-02 -1.1939225E-03 -2.3441560E-02  0.0000000E+00
  2.0799350E+02  9.7787179E-01  2.2133203E-02 -1.3182709E-03 -2.2577767E-02  0.0000000E+00
  2.0799350E+02  9.8366110E-01  2.1110292E-02 -1.5705382E-03 -2.1761306E-02  0.0000000E+00
  2.0799350E+02  9.8933312E-01  2.0148649E-02 -1.9386187E-03 -2.0984896E-02  0.0000000E+00
  2.0799350E+02  9.9497759E-01  1.9236668E-02 -2.3897140E-03 -2.0238247E-02  0.0000000E+00
  2.0799350E+02  1.0006005E+00  1.8366851E-02 -2.8672870E-03 -1.9519434E-02  0.0000000E+00
  2.0799350E+02  1.0062086E+00  1.7524169E-02 -3.3067343E-03 -1.8824701E-02  0.0000000E+00
  2.0799350E+02  1.0117626E+00  1.6703719E-02 -3.6487437E-03 -1.8157733E-02  0.0000000E+00
  2.0799350E+02  1.0172739E+00  1.5909652E-02 -3.8406904E-03 -1.7515219E-02  0.0000000E+00
  2.0799350E+02  1.0227863E+00  1.5156355E-02 -3.8880157E-03 -1.6898270E-02  0.0000000E+00
  2.0799350E+02  1.0282872E+00  1.4443296E-02 -3.8040734E-03 -1.6308581E-02  0.0000000E+00
  2.0799350E+02  1.0337374E+00  1.3768503E-02 -3.5690290E-03 -1.5744031E-02  0.0000000E+00
  2.0799350E+02  1.0390768E+00  1.3135375E-02 -3.1831204E-03 -1.5206790E-02  0.0000000E+00
  2.0799350E+02  1.0443067E+00  1.2541426E-02 -2.6686899E-03 -1.4694540E-02  0.0000000E+00
  2.0799350E+02  1.0494199E+00  1.1985518E-02 -2.0726096E-03 -1.4207084E-02  0.0000000E+00
  2.0799350E+02  1.0544240E+00  1.1463713E-02 -1.4576362E-03 -1.3743161E-02  0.0000000E+00
  2.0799350E+02  1.0593591E+00  1.0966860E-02 -8.8789049E-04 -1.3298251E-02  0.0000000E+00
  2.0799350E+02  1.0642255E+00  1.0487721E-02 -4.2443157E-04 -1.2870594E-02  0.0000000E+00
  2.0799350E+02  1.0690477E+00  1.0014844E-02 -1.0608785E-04 -1.2455048E-02  0.0000000E+00
  2.0799350E+02  1.0738094E+00  9.5403069E-03  5.3260758E-05 -1.2048869E-02  0.0000000E+00
  2.0799350E+02  1.0784815E+00  9.0591930E-03  7.2932993E-05 -1.1649555E-02  0.0000000E+00
  2.0799350E+02  1.0830569E+00  8.5694767E-03  2.4560686E-06 -1.1252862E-02  0.0000000E+00
  2.0799350E+02  1.0875106E+00  8.0810582E-03 -8.8616468E-05 -1.0857771E-02  0.0000000E+00
  2.0799350E+02  1.0918830E+00  7.6034987E-03 -1.6503012E-04 -1.0464776E-02  0.0000000E+00
  2.0799350E+02  1.0961968E+00  7.1455588E-03 -2.7395679E-04 -1.0077587E-02  0.0000000E+00
  2.0799350E+02  1.1005065E+00  6.7123247E-03 -4.0979728E-04 -9.6971071E-03  0.0000000E+00
  2.0799350E+02  1.1048098E+00  6.3068488E-03 -5.6100631E-04 -9.3272336E-03  0.0000000E+00
  2.0799350E+02  1.1090877E+00  5.9316856E-03 -7.1382583E-04 -8.9698418E-03  0.0000000E+00
  2.0799350E+02  1.1133393E+00  5.5865327E-03 -8.6013180E-04 -8.6238847E-03  0.0000000E+00
  2.0799350E+02  1.1175355E+00  5.2726586E-03 -9.9816873E-04 -8.2904940E-03  0.0000000E+00
  2.0799350E+02  1.1216839E+00  4.9879891E-03 -1.1340531E-03 -7.9683423E-03  0.0000000E+00
  2.0799350E+02  1.1257768E+00  4.7314424E-03 -1.2771356E-03 -7.6580598E-03  0.0000000E+00
  2.0799350E+02  1.1298128E+00  4.5012732E-03 -1.4365248E-03 -7.3603117E-03  0.0000000E+00
  2.0799350E+02  1.1338158E+00  4.2942721E-03 -1.6175339E-03 -7.0741555E-03  0.0000000E+00
  2.0799350E+02  1.1377797E+00  4.1086373E-03 -1.8157868E-03 -6.8005799E-03  0.0000000E+00
  2.0799350E+02  1.1417227E+00  3.9407629E-03 -2.0176518E-03 -6.5382018E-03  0.0000000E+00
  2.0799350E+02  1.1456257E+00  3.7873846E-03 -2.1979790E-03 -6.2871148E-03  0.0000000E+00
  2.0799350E+02  1.1494868E+00  3.6420852E-03 -2.3269116E-03 -6.0450943E-03  0.0000000E+00
  2.0799350E+02  1.1532704E+00  3.4956832E-03 -2.3762183E-03 -5.8109943E-03  0.0000000E+00
  2.0799350E+02  1.1569394E+00  3.3371686E-03 -2.3568001E-03 -5.5835117E-03  0.0000000E+00
  2.0799350E+02  1.1605098E+00  3.1647221E-03 -2.3538101E-03 -5.3613341E-03  0.0000000E+00
  2.0799350E+02  1.1639628E+00  2.9745516E-03 -2.3373386E-03 -5.1458317E-03  0.0000000E+00
  2.0799350E+02  1.1673350E+00  2.7709057E-03 -2.3099296E-03 -4.9356255E-03  0.0000000E+00
  2.0799350E+02  1.1706452E+00  2.5583860E-03 -2.2729117E-03 -4.7303839E-03  0.0000000E+00
  2.0799350E+02  1.1739046E+00  2.3409004E-03 -2.2263683E-03 -4.5297984E-03  0.0000000E+00
  2.0799350E+02  1.1771293E+00  2.1205939E-03 -2.1691961E-03 -4.3326601E-03  0.0000000E+00
  2.0799350E+02  1.1802988E+00  1.9009721E-03 -2.1004095E-03 -4.1394500E-03  0.0000000E+00
  2.0799350E+02  1.1834051E+00  1.6841858E-03 -2.0191008E-03 -3.9495117E-03  0.0000000E+00
  2.0799350E+02  1.1864174E+00  1.4742418E-03 -1.9260496E-03 -3.7634940E-03  0.0000000E+00
  2.0799350E+02  1.1893050E+00  1.2760762E-03 -1.8240787E-03 -3.5822160E-03  0.0000000E+00
  2.0799350E+02  1.1920589E+00  1.0946571E-03 -1.7177579E-03 -3.4056336E-03  0.0000000E+00
  2.0799350E+02  1.1946602E+00  9.3723042E-04 -1.6146191E-03 -3.2350077E-03  0.0000000E+00
  2.0799350E+02  1.1971233E+00  8.1018607E-04 -1.5230262E-03 -3.0702416E-03  0.0000000E+00
  2.0799350E+02  1.1994591E+00  7.2022190E-04 -1.4522297E-03 -2.9122205E-03  0.0000000E+00
  2.0799350E+02  1.2017069E+00  6.7092238E-04 -1.4088995E-03 -2.7603086E-03  0.0000000E+00
  2.0799350E+02  1.2038970E+00  6.6173297E-04 -1.3948835E-03 -2.6142570E-03  0.0000000E+00
  2.0799350E+02  1.2060318E+00  6.8476850E-04 -1.3979289E-03 -2.4743166E-03  0.0000000E+00
  2.0799350E+02  1.2081100E+00  7.3254167E-04 -1.4075771E-03 -2.3394882E-03  0.0000000E+00
  2.0799350E+02  1.2101297E+00  7.9455219E-04 -1.4233153E-03 -2.2080954E-03  0.0000000E+00
  2.0799350E+02  1.2120700E+00  8.6194800E-04 -1.4367827E-03 -2.0788932E-03  0.0000000E+00
  2.0799350E+02  1.2139039E+00  9.2835189E-04 -1.4434990E-03 -1.9512959E-03  0.0000000E+00
  2.0799350E+02  1.2156110E+00  9.8971787E-04 -1.4435351E-03 -1.8251442E-03  0.0000000E+00
  2.0799350E+02  1.2171859E+00  1.0441610E-03 -1.4410363E-03 -1.7002460E-03  0.0000000E+00
  2.0799350E+02  1.2186172E+00  1.0907185E-03 -1.4430634E-03 -1.5779501E-03  0.0000000E+00
  2.0799350E+02  1.2199094E+00  1.1296774E-03 -1.4579852E-03 -1.4591728E-03  0.0000000E+00
  2.0799350E+02  1.2210618E+00  1.1615153E-03 -1.4935271E-03 -1.3458737E-03  0.0000000E+00
  2.0799350E+02  1.2220860E+00  1.1871750E-03 -1.5552180E-03 -1.2390248E-03  0.0000000E+00
  2.0799350E+02  1.2229899E+00  1.2074578E-03 -1.6444561E-03 -1.1397531E-03  0.0000000E+00
  2.0799350E+02  1.2237834E+00  1.2232161E-03 -1.7574451E-03 -1.0484242E-03  0.0000000E+00
  2.0799350E+02  2.3045559E-06  2.5443425E-07  1.1048358E-08 -6.4555143E-02  0.0000000E+00
  2.0799350E+02  3.5361467E-01  4.0431907E-02  1.8543669E-03 -6.4498513E-02  0.0000000E+00
  2.0799350E+02  5.8141997E-01  6.6497121E-02  2.9534413E-03 -6.3616808E-02  0.0000000E+00
  2.0799350E+02  6.9635980E-01  7.7514413E-02  2.6957613E-03 -6.2386560E-02  0.0000000E+00
  2.0799350E+02  7.4913834E-01  7.9771209E-02  1.5025298E-03 -6.1271376E-02  0.0000000E+00
  2.0799350E+02  7.7508973E-01  7.8277747E-02 -6.2555652E-06 -6.0352344E-02  0.0000000E+00
  2.0799350E+02  7.8967659E-01  7.5322720E-02 -1.6152849E-03 -5.9538921E-02  0.0000000E+00
  2.0799350E+02  7.9921373E-01  7.1813840E-02 -3.2002464E-03 -5.8726271E-02  0.0000000E+00
  2.0799350E+02  8.0645894E-01  6.8158581E-02 -4.4692403E-03 -5.7844089E-02  0.0000000E+00
  2.0799350E+02  8.1291302E-01  6.4583227E-02 -5.1777550E-03 -5.6845861E-02  0.0000000E+00
  2.0799350E+02  8.1946170E-01  6.1219028E-02 -5.4414723E-03 -5.5709813E-02  0.0000000E+00
  2.0799350E+02  8.2648187E-01  5.8129609E-02 -5.5376607E-03 -5.4425941E-02  0.0000000E+00
  2.0799350E+02  8.3395687E-01  5.5344175E-02 -5.6920302E-03 -5.2996200E-02  0.0000000E+00
  2.0799350E+02  8.4171344E-01  5.2852784E-02 -5.9685150E-03 -5.1437176E-02  0.0000000E+00
  2.0799350E+02  8.4964604E-01  5.0604893E-02 -6.2598971E-03 -4.9772786E-02  0.0000000E+00
  2.0799350E+02  8.5779151E-01  4.8525089E-02 -6.3766855E-03 -4.8023434E-02  0.0000000E+00
  2.0799350E+02  8.6620361E-01  4.6550702E-02 -6.0914111E-03 -4.6226831E-02  0.0000000E+00
  2.0799350E+02  8.7462860E-01  4.4586856E-02 -5.5822042E-03 -4.4431083E-02  0.0000000E+00
  2.0799350E+02  8.8276427E-01  4.2596017E-02 -5.0896007E-03 -4.2673553E-02  0.0000000E+00
  2.0799350E+02  8.9048424E-01  4.0583810E-02 -4.7000085E-03 -4.0962448E-02  0.0000000E+00
  2.0799350E+02  8.9776856E-01  3.8581087E-02 -4.3623371E-03 -3.9310149E-02  0.0000000E+00
  2.0799350E+02  9.0474045E-01  3.6610354E-02 -3.9698462E-03 -3.7724368E-02  0.0000000E+00
  2.0799350E+02  9.1159775E-01  3.4685191E-02 -3.4660315E-03 -3.6209582E-02  0.0000000E+00
  2.0799350E+02  9.1854196E-01  3.2815783E-02 -2.9128501E-03 -3.4763870E-02  0.0000000E+00
  2.0799350E+02  9.2570210E-01  3.1018759E-02 -2.4664515E-03 -3.3378794E-02  0.0000000E+00
  2.0799350E+02  9.3306633E-01  2.9325952E-02 -2.2046203E-03 -3.2046740E-02  0.0000000E+00
  2.0799350E+02  9.4043744E-01  2.7766506E-02 -1.9770076E-03 -3.0760499E-02  0.0000000E+00
  2.0799350E+02  9.4772081E-01  2.6321317E-02 -1.7391580E-03 -2.9525891E-02  0.0000000E+00
  2.0799350E+02  9.5483896E-01  2.4994666E-02 -1.5028372E-03 -2.8351047E-02  0.0000000E+00
  2.0799350E+02  9.6171508E-01  2.3768162E-02 -1.3109445E-03 -2.7235104E-02  0.0000000E+00
  2.0799350E+02  9.6826781E-01  2.2627184E-02 -1.2016630E-03 -2.6183197E-02  0.0000000E+00
  2.0799350E+02  9.7448789E-01  2.1558971E-02 -1.2044230E-03 -2.5194663E-02  0.0000000E+00
  2.0799350E+02  9.8042289E-01  2.0556880E-02 -1.3363811E-03 -2.4264594E-02  0.0000000E+00
  2.0799350E+02  9.8615712E-01  1.9618107E-02 -1.5981861E-03 -2.3384962E-02  0.0000000E+00
  2.0799350E+02  9.9178267E-01  1.8739474E-02 -1.9709472E-03 -2.2546732E-02  0.0000000E+00
  2.0799350E+02  9.9737067E-01  1.7913397E-02 -2.4158764E-03 -2.1742179E-02  0.0000000E+00
  2.0799350E+02  1.0029516E+00  1.7126141E-02 -2.8780767E-03 -2.0966641E-02  0.0000000E+00
  2.0799350E+02  1.0085139E+00  1.6360461E-02 -3.2959491E-03 -2.0218928E-02  0.0000000E+00
  2.0799350E+02  1.0140195E+00  1.5606108E-02 -3.6172118E-03 -1.9500884E-02  0.0000000E+00
  2.0799350E+02  1.0194701E+00  1.4870647E-02 -3.7888525E-03 -1.8809117E-02  0.0000000E+00
  2.0799350E+02  1.0249157E+00  1.4170560E-02 -3.8163332E-03 -1.8144686E-02  0.0000000E+00
  2.0799350E+02  1.0303489E+00  1.3505210E-02 -3.7174381E-03 -1.7507910E-02  0.0000000E+00
  2.0799350E+02  1.0357166E+00  1.2876587E-02 -3.4722797E-03 -1.6899332E-02  0.0000000E+00
  2.0799350E+02  1.0409823E+00  1.2287206E-02 -3.0783399E-03 -1.6318987E-02  0.0000000E+00
  2.0799350E+02  1.0461309E+00  1.1737870E-02 -2.5578048E-03 -1.5766263E-02  0.0000000E+00
  2.0799350E+02  1.0511667E+00  1.1226419E-02 -1.9566036E-03 -1.5239836E-02  0.0000000E+00
  2.0799350E+02  1.0561077E+00  1.0747362E-02 -1.3373350E-03 -1.4737662E-02  0.0000000E+00
  2.0799350E+02  1.0609764E+00  1.0292264E-02 -7.6825951E-04 -1.4257043E-02  0.0000000E+00
  2.0799350E+02  1.0657820E+00  9.8515688E-03 -3.1124039E-04 -1.3795560E-02  0.0000000E+00
  2.0799350E+02  1.0705480E+00  9.4129713E-03 -6.3242728E-06 -1.3347944E-02  0.0000000E+00
  2.0799350E+02  1.0752566E+00  8.9681278E-03  1.3288484E-04 -1.2911306E-02  0.0000000E+00
  2.0799350E+02  1.0798857E+00  8.5116859E-03  1.2778976E-04 -1.2482046E-02  0.0000000E+00
  2.0799350E+02  1.0844111E+00  8.0444826E-03  3.1820873E-05 -1.2057026E-02  0.0000000E+00
  2.0799350E+02  1.0888271E+00  7.5759780E-03 -8.0749260E-05 -1.1633941E-02  0.0000000E+00
  2.0799350E+02  1.0931650E+00  7.1197270E-03 -1.7158536E-04 -1.1214667E-02  0.0000000E+00
  2.0799350E+02  1.0974620E+00  6.6810747E-03 -2.9022237E-04 -1.0801469E-02  0.0000000E+00
  2.0799350E+02  1.1017453E+00  6.2662347E-03 -4.3211566E-04 -1.0396909E-02  0.0000000E+00
  2.0799350E+02  1.1060152E+00  5.8786822E-03 -5.8724204E-04 -1.0003886E-02  0.0000000E+00
  2.0799350E+02  1.1102524E+00  5.5216544E-03 -7.4304155E-04 -9.6242655E-03  0.0000000E+00
  2.0799350E+02  1.1144587E+00  5.1950800E-03 -8.9244915E-04 -9.2569373E-03  0.0000000E+00
  2.0799350E+02  1.1186158E+00  4.8993766E-03 -1.0347478E-03 -8.9024817E-03  0.0000000E+00
  2.0799350E+02  1.1227199E+00  4.6330334E-03 -1.1759849E-03 -8.5607180E-03  0.0000000E+00
  2.0799350E+02  1.1267729E+00  4.3936966E-03 -1.3256762E-03 -8.2315538E-03  0.0000000E+00
  2.0799350E+02  1.1307820E+00  4.1786288E-03 -1.4925503E-03 -7.9149999E-03  0.0000000E+00
  2.0799350E+02  1.1347558E+00  3.9850829E-03 -1.6800799E-03 -7.6110877E-03  0.0000000E+00
  2.0799350E+02  1.1387013E+00  3.8104550E-03 -1.8828333E-03 -7.3197286E-03  0.0000000E+00
  2.0799350E+02  1.1426202E+00  3.6520845E-03 -2.0846780E-03 -7.0405528E-03  0.0000000E+00
  2.0799350E+02  1.1465055E+00  3.5065644E-03 -2.2598677E-03 -6.7727676E-03  0.0000000E+00
  2.0799350E+02  1.1503331E+00  3.3686787E-03 -2.3779018E-03 -6.5155303E-03  0.0000000E+00
  2.0799350E+02  1.1540894E+00  3.2283578E-03 -2.4142186E-03 -6.2661143E-03  0.0000000E+00
  2.0799350E+02  1.1577400E+00  3.0741546E-03 -2.3846383E-03 -6.0231427E-03  0.0000000E+00
  2.0799350E+02  1.1612903E+00  2.9073282E-03 -2.3744274E-03 -5.7865912E-03  0.0000000E+00
  2.0799350E+02  1.1647332E+00  2.7222230E-03 -2.3538111E-03 -5.5562310E-03  0.0000000E+00
  2.0799350E+02  1.1680899E+00  2.5236918E-03 -2.3234874E-03 -5.3317452E-03  0.0000000E+00
  2.0799350E+02  1.1713835E+00  2.3161007E-03 -2.2839796E-03 -5.1125530E-03  0.0000000E+00
  2.0799350E+02  1.1746291E+00  2.1031690E-03 -2.2350688E-03 -4.8980708E-03  0.0000000E+00
  2.0799350E+02  1.1778303E+00  1.8880822E-03 -2.1758268E-03 -4.6878797E-03  0.0000000E+00
  2.0799350E+02  1.1809726E+00  1.6741738E-03 -2.1052126E-03 -4.4821813E-03  0.0000000E+00
  2.0799350E+02  1.1840488E+00  1.4637647E-03 -2.0222509E-03 -4.2803352E-03  0.0000000E+00
  2.0799350E+02  1.1870290E+00  1.2608892E-03 -1.9275868E-03 -4.0830611E-03  0.0000000E+00
  2.0799350E+02  1.1898896E+00  1.0700423E-03 -1.8236944E-03 -3.8908691E-03  0.0000000E+00
  2.0799350E+02  1.1926122E+00  8.9669689E-04 -1.7154243E-03 -3.7043368E-03  0.0000000E+00
  2.0799350E+02  1.1951892E+00  7.4716391E-04 -1.6099936E-03 -3.5239974E-03  0.0000000E+00
  2.0799350E+02  1.1976267E+00  6.2809437E-04 -1.5163626E-03 -3.3502292E-03  0.0000000E+00
  2.0799350E+02  1.1999444E+00  5.4553318E-04 -1.4438240E-03 -3.1831594E-03  0.0000000E+00
  2.0799350E+02  1.2021729E+00  5.0343445E-04 -1.3996324E-03 -3.0225951E-03  0.0000000E+00
  2.0799350E+02  1.2043453E+00  5.0154798E-04 -1.3855007E-03 -2.8679968E-03  0.0000000E+00
  2.0799350E+02  1.2064621E+00  5.3202316E-04 -1.3887820E-03 -2.7196416E-03  0.0000000E+00
  2.0799350E+02  1.2085218E+00  5.8630714E-04 -1.3994076E-03 -2.5762903E-03  0.0000000E+00
  2.0799350E+02  1.2105267E+00  6.5450110E-04 -1.4165881E-03 -2.4363890E-03  0.0000000E+00
  2.0799350E+02  1.2124496E+00  7.2711610E-04 -1.4316216E-03 -2.2992180E-03  0.0000000E+00
